14326933, 6.00, -49.95
14328938, 6.00, -49.72
14330931, 6.00, -50.02
14332931, 6.00, -49.45
14334938, 6.00, -50.06
14336935, 6.00, -49.92
14338938, 6.00, -49.38
14340932, 6.00, -49.21
14342936, 6.00, -49.36
14344939, 6.00, -48.99
14346937, 6.00, -49.90
14348938, 6.00, -49.43
14350931, 6.00, -48.84
14352932, 6.00, -49.43
14354931, 6.00, -49.48
14356938, 6.00, -50.06
14358931, 6.00, -48.05
14360933, 6.00, -49.41
14362931, 6.00, -48.72
14364936, 6.00, -49.33
14366935, 6.00, -49.48
14368931, 6.00, -49.55
14370939, 6.00, -48.87
14372931, 6.00, -49.65
14374939, 6.00, -49.65
14376939, 6.00, -49.85
14378931, 6.00, -48.87
14380931, 6.00, -49.45
14382933, 6.00, -50.19
14384939, 6.00, -49.31
14386937, 6.00, -49.90
14388932, 6.00, -49.58
14390931, 6.00, -49.87
14392938, 6.00, -49.28
14394937, 6.00, -49.87
14396935, 6.00, -49.11
14398931, 6.00, -50.34
14400931, 6.00, -49.45
14402938, 6.00, -49.28
14404933, 6.00, -49.58
14406931, 6.00, -49.50
14408931, 6.00, -49.85
14410931, 6.00, -49.45
14412934, 6.00, -49.77
14414931, 6.00, -49.92
14416933, 6.00, -49.01
14418931, 6.00, -49.90
14420934, 6.00, -49.77
14422934, 6.00, -49.06
14424936, 6.00, -49.80
14426931, 6.00, -49.19
14428931, 6.00, -49.85
14430936, 6.00, -49.33
14432931, 6.00, -50.37
14434939, 6.00, -49.26
14436931, 6.00, -50.84
14438931, 6.00, -48.67
14440931, 6.00, -50.24
14442931, 6.00, -49.45
14444936, 6.00, -50.11
14446931, 6.00, -50.76
14448931, 6.00, -48.67
14450937, 6.00, -50.09
14452936, 6.00, -49.87
14454931, 6.00, -49.97
14456935, 6.00, -50.14
14458936, 6.00, -49.43
14460934, 6.00, -50.29
14462936, 6.00, -50.19
14464931, 6.00, -49.97
14466934, 6.00, -49.77
14468938, 6.00, -50.14
14470932, 6.00, -50.00
14472933, 6.00, -49.82
14474936, 6.00, -50.16
14476939, 6.00, -50.16
14478932, 6.00, -50.42
14480931, 6.00, -49.48
14482937, 6.00, -50.09
14484931, 6.00, -50.39
14486931, 6.00, -49.85
14488934, 6.00, -50.56
14490935, 6.00, -49.43
14492931, 6.00, -50.34
14494936, 6.00, -49.72
14496932, 6.00, -50.34
14498931, 6.00, -50.27
14500935, 6.00, -50.14
14502931, 6.00, -49.55
14504931, 6.00, -50.24
14506931, 6.00, -50.24
14509931, 6.00, -49.72
14511931, 6.00, -49.85
14513936, 6.00, -50.51
14515932, 6.00, -49.95
14517931, 6.00, -49.87
14519931, 6.00, -50.24
14521933, 6.00, -50.58
14523936, 6.00, -50.56
14525938, 6.00, -49.01
14527931, 6.00, -50.42
14529936, 6.00, -50.90
14531931, 6.00, -49.19
14533934, 6.00, -50.56
14535938, 6.00, -49.75
14537931, 6.00, -50.42
14539933, 6.00, -50.19
14541931, 6.00, -49.90
14543935, 6.00, -49.75
14545931, 6.00, -51.13
14547931, 6.00, -49.06
14549931, 6.00, -49.85
14551931, 6.00, -50.24
14553935, 6.00, -49.36
14555931, 6.00, -50.34
14557932, 6.00, -49.82
14559934, 6.00, -49.41
14561931, 6.00, -50.32
14563931, 6.00, -49.45
14565936, 6.00, -49.72
14567931, 6.00, -49.97
14569935, 6.00, -49.75
14571936, 6.00, -50.21
14573935, 6.00, -49.48
14575931, 6.00, -50.34
14577938, 6.00, -50.06
14579931, 6.00, -49.63
14581932, 6.00, -50.21
14583931, 6.00, -49.87
14585932, 6.00, -49.82
14587933, 6.00, -49.82
14589931, 6.00, -49.90
14591935, 6.00, -49.75
14593931, 6.00, -50.34
14595931, 6.00, -49.45
14597931, 6.00, -49.85
14599934, 6.00, -50.16
14601931, 6.00, -49.53
14604936, 6.00, -49.90
14607936, 6.00, -49.72
14609931, 6.00, -49.58
14611931, 6.00, -50.24
14613931, 6.00, -48.67
14615931, 6.00, -49.45
14617931, 6.00, -49.85
14619932, 6.00, -49.04
14621934, 6.00, -49.41
14623931, 6.00, -49.53
14625936, 6.00, -49.33
14627931, 6.00, -49.58
14630931, 6.00, -49.72
14632931, 6.00, -49.85
14634936, 6.00, -48.94
14636931, 6.00, -50.37
14638939, 6.00, -49.26
14640936, 6.00, -50.32
14642939, 6.00, -49.77
14644931, 6.00, -49.65
14646933, 6.00, -49.80
14648931, 6.00, -49.50
14650931, 6.00, -50.24
14652931, 6.00, -49.45
14654938, 6.00, -50.06
14656935, 6.00, -49.92
14658936, 6.00, -50.61
14660931, 6.00, -49.58
14662936, 6.00, -49.72
14664931, 6.00, -49.97
14666935, 6.00, -50.14
14668931, 6.00, -50.34
14670936, 6.00, -49.33
14672933, 6.00, -51.10
14674931, 6.00, -49.50
14676931, 6.00, -49.45
14678931, 6.00, -50.63
14680931, 6.00, -50.63
14682939, 6.00, -49.26
14684936, 6.00, -49.53
14686931, 6.00, -50.37
14688931, 6.00, -50.24
14690934, 6.00, -50.16
14692936, 6.00, -49.41
14694936, 6.00, -50.63
14696931, 6.00, -50.37
14698939, 6.00, -49.65
14700931, 6.00, -49.65
14702934, 6.00, -50.95
14704936, 6.00, -50.19
14707931, 6.00, -50.06
14710931, 6.00, -49.98
14713931, 6.00, -50.24
14716934, 6.00, -49.67
14719931, 6.00, -50.55
14722937, 6.00, -49.88
14725932, 6.00, -50.06
14728936, 6.00, -50.43
14731935, 6.00, -49.99
14734931, 6.00, -50.05
14736931, 6.00, -50.24
14739932, 6.00, -49.96
14742931, 6.00, -50.26
14745931, 6.00, -50.24
14748931, 6.00, -50.24
14751931, 6.00, -49.98
14753934, 6.00, -50.95
14755934, 6.00, -49.06
14757931, 6.00, -50.32
14759935, 6.00, -50.14
14761939, 6.00, -49.75
14763931, 6.00, -50.44
14765936, 6.00, -50.51
14768936, 6.00, -49.72
14771933, 6.00, -50.55
14774931, 6.00, -49.75
14776932, 6.00, -50.61
14778931, 6.00, -49.48
14781931, 6.00, -50.50
14783934, 6.00, -50.16
14785939, 6.00, -49.72
14787931, 6.00, -50.05
14790936, 6.00, -49.90
14792934, 6.00, -49.90
14795936, 6.00, -50.21
14797938, 6.00, -49.41
14799939, 6.00, -51.00
14802931, 6.00, -49.06
14804931, 6.00, -50.24
14807938, 6.00, -49.60
14810931, 6.00, -49.57
14813931, 6.00, -50.24
14815936, 6.00, -49.33
14818931, 6.00, -49.54
14820931, 6.00, -49.85
14823933, 6.00, -49.68
14826931, 6.00, -49.75
14828931, 6.00, -50.24
14830931, 6.00, -49.45
14832931, 6.00, -49.85
14834932, 6.00, -49.82
14836932, 6.00, -49.45
14838931, 6.00, -50.66
14840936, 6.00, -49.72
14842939, 6.00, -49.38
14844931, 6.00, -50.44
14846934, 6.00, -49.77
14848931, 6.00, -49.92
14850936, 6.00, -50.11
14852937, 6.00, -49.82
14854939, 6.00, -49.80
14856932, 6.00, -50.42
14858935, 6.00, -49.77
14860936, 6.00, -49.82
14862936, 6.00, -50.24
14864936, 6.00, -50.24
14867938, 6.00, -49.68
14869936, 6.00, -50.68
14871931, 6.00, -49.19
14874931, 6.00, -49.45
14877932, 6.00, -49.70
14879939, 6.00, -49.67
14881931, 6.00, -49.65
14883931, 6.00, -50.63
14885931, 6.00, -48.28
14887936, 6.00, -50.11
14890932, 6.00, -49.52
14892931, 6.00, -49.48
14894931, 6.00, -50.24
14896936, 6.00, -48.94
14898936, 6.00, -50.24
14900931, 6.00, -49.97
14903931, 6.00, -49.98
14906931, 6.00, -49.72
14908936, 6.00, -50.11
14910931, 6.00, -49.19
14912931, 6.00, -49.85
14914931, 6.00, -49.45
14916934, 6.00, -50.16
14918931, 6.00, -49.53
14920931, 6.00, -50.24
14922931, 6.00, -49.45
14924937, 6.00, -49.70
14926931, 6.00, -49.60
14929931, 6.00, -50.24
14932931, 6.00, -49.45
14935931, 6.00, -49.45
14938936, 6.00, -49.37
14941931, 6.00, -50.06
14943931, 6.00, -49.85
14945938, 6.00, -49.67
14947932, 6.00, -50.00
14949931, 6.00, -49.48
14951931, 6.00, -49.45
14953931, 6.00, -49.85
14955932, 6.00, -50.21
14957931, 6.00, -49.87
14959932, 6.00, -49.43
14961939, 6.00, -50.06
14963932, 6.00, -50.42
14965937, 6.00, -49.33
14967931, 6.00, -50.39
14969931, 6.00, -49.85
14972931, 6.00, -49.98
14974932, 6.00, -50.61
14976937, 6.00, -49.33
14978934, 6.00, -50.71
14980931, 6.00, -49.92
14982935, 6.00, -49.36
14985932, 6.00, -50.55
14988931, 6.00, -50.52
14990933, 6.00, -49.01
14992936, 6.00, -49.77
14995938, 6.00, -50.47
14997938, 6.00, -49.85
14999931, 6.00, -50.02
15002931, 6.00, -50.24
15004931, 6.00, -50.24
15006934, 6.00, -50.16
15009931, 6.00, -50.03
15011931, 6.00, -50.24
15013931, 6.00, -50.24
15016931, 6.00, -49.98
15019939, 6.00, -50.11
15021931, 6.00, -50.44
15023931, 6.00, -50.24
15025936, 6.00, -49.72
15027931, 6.00, -50.37
15030931, 6.00, -49.98
15033936, 6.00, -50.16
15035935, 6.00, -49.87
15037938, 6.00, -50.56
15040932, 6.00, -50.60
15043939, 6.00, -49.34
15046931, 6.00, -50.37
15048934, 6.00, -50.16
15050931, 6.00, -50.32
15052933, 6.00, -50.19
15054936, 6.00, -49.77
15056931, 6.00, -50.76
15058931, 6.00, -49.45
15060936, 6.00, -50.11
15062937, 6.00, -50.21
15064937, 6.00, -50.24
15066931, 6.00, -50.39
15068931, 6.00, -49.45
15070931, 6.00, -50.24
15072936, 6.00, -50.11
15074937, 6.00, -49.82
15076931, 6.00, -49.60
15078931, 6.00, -50.63
15080931, 6.00, -49.45
15082931, 6.00, -50.24
15085931, 6.00, -49.45
15087935, 6.00, -50.14
15089931, 6.00, -49.95
15091936, 6.00, -50.11
15093931, 6.00, -51.15
15095932, 6.00, -48.25
15097936, 6.00, -50.14
15099932, 6.00, -51.13
15101931, 6.00, -49.87
15103937, 6.00, -49.31
15105931, 6.00, -51.18
15107931, 6.00, -49.06
15109932, 6.00, -49.43
15111931, 6.00, -50.27
15113932, 6.00, -50.61
15115931, 6.00, -49.09
15117931, 6.00, -50.24
15119936, 6.00, -49.72
15121937, 6.00, -49.82
15123931, 6.00, -50.39
15125939, 6.00, -49.26
15127931, 6.00, -50.05
15129931, 6.00, -49.85
15131931, 6.00, -49.85
15133932, 6.00, -50.21
15135931, 6.00, -49.48
15137931, 6.00, -50.24
15139931, 6.00, -50.24
15141931, 6.00, -49.45
15143931, 6.00, -50.63
15145935, 6.00, -49.75
15147939, 6.00, -49.75
15149931, 6.00, -50.05
15151931, 6.00, -50.63
15153931, 6.00, -49.06
15155936, 6.00, -50.11
15157937, 6.00, -50.61
15159931, 6.00, -50.39
15161936, 6.00, -49.33
15163933, 6.00, -50.32
15165931, 6.00, -50.29
15167934, 6.00, -49.77
15169935, 6.00, -50.21
15171935, 6.00, -49.85
15173931, 6.00, -50.34
15175936, 6.00, -49.72
15177931, 6.00, -50.37
15179935, 6.00, -49.75
15181932, 6.00, -50.71
15183931, 6.00, -50.27
15185931, 6.00, -49.45
15187931, 6.00, -50.63
15189931, 6.00, -49.85
15191934, 6.00, -49.77
15193931, 6.00, -50.32
15195931, 6.00, -51.02
15197931, 6.00, -49.45
15199934, 6.00, -50.16
15201939, 6.00, -49.72
15203933, 6.00, -50.39
15205933, 6.00, -50.24
15207933, 6.00, -49.85
15209937, 6.00, -50.53
15211931, 6.00, -50.39
15213931, 6.00, -49.45
15215931, 6.00, -49.85
15217931, 6.00, -50.24
15219931, 6.00, -49.85
15221935, 6.00, -49.75
15223931, 6.00, -49.95
15225939, 6.00, -49.26
15227931, 6.00, -50.44
15229937, 6.00, -49.70
15231931, 6.00, -50.00
15233935, 6.00, -50.14
15235935, 6.00, -50.24
15237932, 6.00, -49.53
15239936, 6.00, -50.14
15241936, 6.00, -50.24
15243939, 6.00, -49.77
15245934, 6.00, -49.97
15247935, 6.00, -50.21
15249933, 6.00, -49.50
15251937, 6.00, -50.53
15253931, 6.00, -50.39
15255931, 6.00, -49.45
15257931, 6.00, -50.24
15259931, 6.00, -50.24
15261936, 6.00, -49.72
15263936, 6.00, -50.24
15265934, 6.00, -49.90
15267931, 6.00, -50.32
15269931, 6.00, -49.06
15271931, 6.00, -50.63
15273931, 6.00, -49.45
15276934, 6.00, -49.93
15279931, 6.00, -49.50
15281931, 6.00, -49.45
15283931, 6.00, -49.45
15285931, 6.00, -49.45
15287931, 6.00, -49.45
15289934, 6.00, -49.77
15291933, 6.00, -49.48
15293935, 6.00, -49.80
15295931, 6.00, -49.16
15297932, 6.00, -49.43
15299931, 6.00, -50.27
15301931, 6.00, -49.45
15303931, 6.00, -49.06
15305931, 6.00, -49.85
15307935, 6.00, -49.36
15309938, 6.00, -50.16
15311933, 6.00, -49.58
15313931, 6.00, -49.90
15315936, 6.00, -49.72
15317931, 6.00, -49.97
15320931, 6.00, -49.98
15323931, 6.00, -49.98
15325931, 6.00, -49.85
15327932, 6.00, -49.82
15329931, 6.00, -50.27
15331936, 6.00, -49.72
15333931, 6.00, -49.97
15335935, 6.00, -50.14
15337931, 6.00, -50.34
15339936, 6.00, -49.72
15341931, 6.00, -49.97
15343934, 6.00, -50.56
15345931, 6.00, -49.92
15347937, 6.00, -50.09
15349935, 6.00, -49.90
15351931, 6.00, -50.34
15353937, 6.00, -49.70
15355938, 6.00, -49.82
15357939, 6.00, -50.21
15359931, 6.00, -50.44
15361936, 6.00, -50.51
15363931, 6.00, -49.58
15365936, 6.00, -50.90
15367931, 6.00, -49.58
15369931, 6.00, -50.63
15371931, 6.00, -49.85
15373939, 6.00, -49.65
15375938, 6.00, -50.66
15377931, 6.00, -50.02
15379932, 6.00, -50.21
15381935, 6.00, -49.77
15383936, 6.00, -50.21
15385931, 6.00, -50.76
15387937, 6.00, -50.48
15389931, 6.00, -49.21
15391933, 6.00, -49.80
15393933, 6.00, -49.85
15395931, 6.00, -50.68
15397936, 6.00, -49.33
15399931, 6.00, -49.97
15401933, 6.00, -49.80
15403931, 6.00, -49.90
15405936, 6.00, -49.33
15407934, 6.00, -50.68
15409933, 6.00, -49.48
15411931, 6.00, -49.90
15413931, 6.00, -51.42
15415931, 6.00, -48.67
15417934, 6.00, -50.16
15419931, 6.00, -50.71
15421931, 6.00, -49.06
15423935, 6.00, -50.14
15425931, 6.00, -50.34
15427936, 6.00, -49.33
15429931, 6.00, -50.37
15431935, 6.00, -50.14
15433933, 6.00, -49.90
15435936, 6.00, -50.16
15437931, 6.00, -50.37
15439931, 6.00, -49.85
15441931, 6.00, -50.24
15443934, 6.00, -49.77
15445936, 6.00, -50.19
15447938, 6.00, -49.80
15449931, 6.00, -50.02
15451936, 6.00, -49.72
15453931, 6.00, -50.37
15455934, 6.00, -49.38
15457931, 6.00, -51.10
15459933, 6.00, -49.01
15461932, 6.00, -49.87
15463934, 6.00, -49.80
15465931, 6.00, -49.53
15467931, 6.00, -50.63
15469932, 6.00, -49.04
15471931, 6.00, -50.66
15473931, 6.00, -49.85
15475935, 6.00, -49.36
15477936, 6.00, -50.21
15479931, 6.00, -49.97
15481935, 6.00, -49.75
15483931, 6.00, -50.34
15485931, 6.00, -49.85
15487936, 6.00, -49.72
15489938, 6.00, -50.58
15491931, 6.00, -50.02
15493931, 6.00, -49.85
15495931, 6.00, -49.85
15497937, 6.00, -50.48
15499939, 6.00, -49.80
15501936, 6.00, -50.32
15503931, 6.00, -49.97
15505931, 6.00, -51.02
15507931, 6.00, -48.67
15509932, 6.00, -50.21
15511934, 6.00, -50.58
15513931, 6.00, -49.92
15515936, 6.00, -50.11
15517938, 6.00, -50.19
15519931, 6.00, -50.81
15521933, 6.00, -50.19
15523932, 6.00, -49.87
15525935, 6.00, -49.38
15527932, 6.00, -49.92
15529936, 6.00, -49.75
15531934, 6.00, -50.29
15533936, 6.00, -49.41
15535938, 6.00, -50.58
15537934, 6.00, -49.55
15539931, 6.00, -49.53
15541933, 6.00, -49.01
15543931, 6.00, -49.90
15545936, 6.00, -49.72
15547931, 6.00, -49.58
15549933, 6.00, -50.19
15551931, 6.00, -49.50
15553931, 6.00, -49.45
15555934, 6.00, -49.77
15557935, 6.00, -49.82
15559936, 6.00, -50.21
15561933, 6.00, -49.53
15563931, 6.00, -49.90
15565936, 6.00, -50.11
15567931, 6.00, -49.97
15569938, 6.00, -50.06
15571934, 6.00, -49.95
15573939, 6.00, -49.72
15575931, 6.00, -50.05
15577933, 6.00, -50.19
15579936, 6.00, -49.77
15581939, 6.00, -49.77
15583931, 6.00, -50.44
15585936, 6.00, -49.72
15587932, 6.00, -50.34
15589935, 6.00, -49.77
15591931, 6.00, -50.73
15593935, 6.00, -49.36
15595936, 6.00, -49.82
15597931, 6.00, -50.76
15599935, 6.00, -49.75
15601931, 6.00, -50.34
15603931, 6.00, -50.24
15605931, 6.00, -50.24
15608931, 6.00, -49.98
15610939, 6.00, -50.04
15612931, 6.00, -50.05
15614934, 6.00, -50.16
15616931, 6.00, -49.92
15618931, 6.00, -50.24
15620932, 6.00, -50.61
15622939, 6.00, -49.67
15624931, 6.00, -50.44
15626937, 6.00, -50.48
15628932, 6.00, -49.19
15630936, 6.00, -50.53
15633937, 6.00, -50.22
15636936, 6.00, -49.99
15639931, 6.00, -49.80
15641931, 6.00, -50.63
15643931, 6.00, -49.85
15645939, 6.00, -50.04
15647932, 6.00, -50.81
15650931, 6.00, -49.47
15653931, 6.00, -50.50
15655939, 6.00, -50.82
15658938, 6.00, -49.47
15661933, 6.00, -50.32
15664936, 6.00, -49.67
15667933, 6.00, -50.29
15669938, 6.00, -50.51
15671931, 6.00, -50.42
15674933, 6.00, -49.95
15677931, 6.00, -50.54
15680934, 6.00, -49.14
15682931, 6.00, -50.32
15684931, 6.00, -50.24
15686931, 6.00, -49.85
15688936, 6.00, -50.11
15691931, 6.00, -50.06
15693931, 6.00, -50.63
15696936, 6.00, -49.37
15699937, 6.00, -49.70
15702931, 6.00, -49.82
15705936, 6.00, -49.90
15707931, 6.00, -49.58
15710931, 6.00, -50.76
15713935, 6.00, -48.87
15716931, 6.00, -50.31
15718931, 6.00, -49.85
15720932, 6.00, -49.82
15722931, 6.00, -50.27
15725931, 6.00, -49.72
15728936, 6.00, -50.16
15730933, 6.00, -49.92
15732935, 6.00, -50.19
15734931, 6.00, -50.34
15736931, 6.00, -49.85
15738931, 6.00, -50.24
15740935, 6.00, -50.14
15742931, 6.00, -49.95
15744939, 6.00, -49.65
15746931, 6.00, -50.44
15748931, 6.00, -50.24
15750931, 6.00, -49.45
15752934, 6.00, -50.16
15754931, 6.00, -50.32
15756932, 6.00, -50.21
15758931, 6.00, -50.27
15760936, 6.00, -49.33
15762931, 6.00, -50.37
15764936, 6.00, -50.90
15766931, 6.00, -48.79
15768932, 6.00, -50.61
15770936, 6.00, -49.75
15772938, 6.00, -50.19
15774931, 6.00, -50.02
15776931, 6.00, -49.85
15778931, 6.00, -49.45
15780939, 6.00, -50.04
15782931, 6.00, -50.05
15784931, 6.00, -49.45
15786934, 6.00, -49.77
15788931, 6.00, -50.32
15790931, 6.00, -49.45
15792931, 6.00, -49.85
15794932, 6.00, -50.21
15796939, 6.00, -50.46
15798932, 6.00, -49.23
15800935, 6.00, -49.77
15802931, 6.00, -50.34
15804931, 6.00, -49.85
15806935, 6.00, -50.14
15808931, 6.00, -49.95
15810933, 6.00, -50.19
15812937, 6.00, -49.75
15814934, 6.00, -49.53
15816938, 6.00, -50.53
15818936, 6.00, -49.11
15820931, 6.00, -49.97
15822931, 6.00, -49.85
15824939, 6.00, -49.65
15826931, 6.00, -50.44
15828939, 6.00, -49.65
15830931, 6.00, -50.05
15832931, 6.00, -49.45
15834932, 6.00, -50.61
15837935, 6.00, -49.41
15839931, 6.00, -50.34
15841933, 6.00, -49.80
15843931, 6.00, -49.50
15845931, 6.00, -50.24
15847935, 6.00, -50.53
15849939, 6.00, -49.36
15851931, 6.00, -50.44
15853933, 6.00, -50.19
15855936, 6.00, -49.77
15858931, 6.00, -50.06
15860933, 6.00, -50.19
15862932, 6.00, -49.87
15864931, 6.00, -51.05
15866931, 6.00, -49.45
15868939, 6.00, -50.04
15870931, 6.00, -49.65
15872931, 6.00, -50.24
15874931, 6.00, -50.24
15876931, 6.00, -50.24
15878938, 6.00, -49.67
15880939, 6.00, -50.21
15882931, 6.00, -50.44
15884935, 6.00, -49.75
15887936, 6.00, -49.96
15890936, 6.00, -50.50
15892934, 6.00, -50.68
15894931, 6.00, -49.53
15896931, 6.00, -50.24
15898931, 6.00, -50.24
15900931, 6.00, -50.24
15902933, 6.00, -49.80
15904936, 6.00, -50.56
15906934, 6.00, -49.90
15909932, 6.00, -50.54
15911933, 6.00, -48.65
15913939, 6.00, -50.48
15916938, 6.00, -50.52
15919939, 6.00, -49.70
15921931, 6.00, -50.44
15923932, 6.00, -49.82
15925931, 6.00, -49.87
15927937, 6.00, -50.09
15929939, 6.00, -49.80
15931931, 6.00, -50.05
15933935, 6.00, -50.14
15935931, 6.00, -50.34
15937932, 6.00, -49.43
15939935, 6.00, -50.16
15941931, 6.00, -50.34
15943931, 6.00, -49.45
15946931, 6.00, -49.72
15948931, 6.00, -49.85
15950931, 6.00, -50.24
15952938, 6.00, -49.28
15954937, 6.00, -50.66
15956931, 6.00, -49.60
15958933, 6.00, -49.41
15960931, 6.00, -50.68
15962931, 6.00, -49.45
15964932, 6.00, -50.21
15966931, 6.00, -51.44
15968931, 6.00, -48.28
15970931, 6.00, -49.85
15972936, 6.00, -49.33
15974939, 6.00, -50.16
15976935, 6.00, -49.16
15978931, 6.00, -49.95
15980936, 6.00, -49.33
15982931, 6.00, -49.58
15984931, 6.00, -49.85
15986934, 6.00, -48.99
15988931, 6.00, -49.14
15990935, 6.00, -49.36
15992936, 6.00, -49.43
15994931, 6.00, -49.58
15996934, 6.00, -48.99
15998931, 6.00, -49.14
16000931, 6.00, -49.45
16002939, 6.00, -49.26
16004933, 6.00, -49.21
16006931, 6.00, -49.50
16008931, 6.00, -49.45
16010937, 6.00, -48.92
16012935, 6.00, -49.90
16014935, 6.00, -49.45
16016933, 6.00, -49.11
16018936, 6.00, -49.77
16020936, 6.00, -49.45
16022939, 6.00, -50.56
16024937, 6.00, -49.11
16026931, 6.00, -50.00
16028931, 6.00, -49.45
16030936, 6.00, -50.11
16032931, 6.00, -49.97
16034931, 6.00, -49.85
16036931, 6.00, -49.45
16038931, 6.00, -49.85
16040931, 6.00, -50.24
16042931, 6.00, -49.85
16044937, 6.00, -50.09
16046936, 6.00, -49.48
16048932, 6.00, -49.95
16050931, 6.00, -50.66
16052931, 6.00, -49.85
16054931, 6.00, -49.85
16056931, 6.00, -50.24
16058931, 6.00, -49.85
16060931, 6.00, -49.85
16062937, 6.00, -50.09
16064932, 6.00, -49.97
16066936, 6.00, -49.75
16068934, 6.00, -49.90
16070931, 6.00, -49.92
16072936, 6.00, -49.72
16074936, 6.00, -49.45
16076931, 6.00, -49.97
16078933, 6.00, -49.01
16080933, 6.00, -49.85
16082931, 6.00, -49.90
16084931, 6.00, -49.06
16086931, 6.00, -51.02
16088931, 6.00, -48.28
16090931, 6.00, -49.45
16092932, 6.00, -50.21
16094931, 6.00, -49.48
16096936, 6.00, -49.72
16098931, 6.00, -49.58
16100932, 6.00, -50.21
16102936, 6.00, -49.36
16104934, 6.00, -49.90
16106931, 6.00, -49.53
16108936, 6.00, -50.11
16110931, 6.00, -50.37
16112932, 6.00, -49.43
16114931, 6.00, -50.27
16116931, 6.00, -49.45
16118939, 6.00, -50.04
16120936, 6.00, -50.32
16122931, 6.00, -49.58
16124937, 6.00, -50.09
16127934, 6.00, -50.29
16129936, 6.00, -49.41
16131939, 6.00, -50.16
16133939, 6.00, -50.24
16136934, 6.00, -49.80
16138939, 6.00, -50.11
16140932, 6.00, -50.02
16142936, 6.00, -49.75
16144936, 6.00, -50.63
16146939, 6.00, -49.77
16148931, 6.00, -50.05
16150936, 6.00, -50.11
16152931, 6.00, -50.37
16154931, 6.00, -49.85
16156931, 6.00, -49.85
16158936, 6.00, -50.51
16160932, 6.00, -49.95
16162939, 6.00, -49.67
16164931, 6.00, -50.44
16166935, 6.00, -50.14
16168932, 6.00, -49.92
16170932, 6.00, -50.24
16172931, 6.00, -50.27
16174932, 6.00, -49.82
16176936, 6.00, -49.75
16178931, 6.00, -50.37
16180931, 6.00, -50.24
16182935, 6.00, -49.75
16184932, 6.00, -49.92
16186933, 6.00, -50.61
16188931, 6.00, -49.50
16190932, 6.00, -50.21
16192939, 6.00, -49.28
16194931, 6.00, -49.65
16196931, 6.00, -49.85
16198931, 6.00, -49.85
16200937, 6.00, -49.31
16202931, 6.00, -50.00
16204931, 6.00, -49.45
16206931, 6.00, -49.45
16208938, 6.00, -49.28
16210931, 6.00, -49.63
16212931, 6.00, -50.24
16214936, 6.00, -48.94
16216932, 6.00, -50.34
16218931, 6.00, -49.48
16220938, 6.00, -50.06
16222931, 6.00, -49.63
16224935, 6.00, -50.14
16226931, 6.00, -49.95
16228937, 6.00, -49.70
16230939, 6.00, -49.80
16232934, 6.00, -49.97
16234931, 6.00, -50.32
16236931, 6.00, -49.45
16238939, 6.00, -49.65
16240931, 6.00, -50.44
16242931, 6.00, -49.85
16244934, 6.00, -50.16
16246931, 6.00, -49.92
16248931, 6.00, -49.85
16250936, 6.00, -50.11
16252939, 6.00, -50.16
16254932, 6.00, -50.02
16256931, 6.00, -49.87
16258933, 6.00, -50.58
16261932, 6.00, -49.99
16263931, 6.00, -50.27
16265936, 6.00, -49.72
16267934, 6.00, -50.29
16269931, 6.00, -49.92
16271931, 6.00, -49.85
16273933, 6.00, -50.19
16275935, 6.00, -50.19
16277931, 6.00, -49.95
16279938, 6.00, -50.06
16281931, 6.00, -50.42
16283936, 6.00, -49.33
16285936, 6.00, -50.24
16287932, 6.00, -50.73
16289931, 6.00, -49.87
16291931, 6.00, -49.85
16293931, 6.00, -50.24
16295931, 6.00, -50.24
16297936, 6.00, -49.72
16299934, 6.00, -50.29
16301931, 6.00, -50.32
16303931, 6.00, -49.45
16305935, 6.00, -50.92
16307935, 6.00, -49.45
16309933, 6.00, -49.90
16311934, 6.00, -49.82
16313932, 6.00, -50.29
16315933, 6.00, -49.82
16318934, 6.00, -49.96
16321939, 6.00, -49.90
16323931, 6.00, -49.65
16326931, 6.00, -49.98
16328931, 6.00, -49.45
16330936, 6.00, -49.33
16332931, 6.00, -49.58
16334931, 6.00, -49.85
16336935, 6.00, -49.36
16338931, 6.00, -49.16
16340932, 6.00, -49.43
16342931, 6.00, -49.48
16344931, 6.00, -49.45
16346938, 6.00, -49.28
16348931, 6.00, -49.23
16350931, 6.00, -49.45
16352931, 6.00, -49.45
16354935, 6.00, -48.96
16356936, 6.00, -49.43
16358935, 6.00, -49.48
16360933, 6.00, -49.50
16362931, 6.00, -49.50
16364931, 6.00, -49.45
16366931, 6.00, -49.45
16368931, 6.00, -49.45
16371931, 6.00, -49.98
16373936, 6.00, -49.33
16375931, 6.00, -49.19
16377936, 6.00, -50.11
16379931, 6.00, -49.58
16381931, 6.00, -50.24
16383932, 6.00, -49.43
16385931, 6.00, -50.27
16387939, 6.00, -49.26
16389934, 6.00, -50.37
16391931, 6.00, -49.53
16393938, 6.00, -50.06
16395931, 6.00, -49.23
16397931, 6.00, -49.85
16399935, 6.00, -49.36
16401931, 6.00, -50.73
16403931, 6.00, -49.06
16405932, 6.00, -49.43
16407931, 6.00, -49.87
16409931, 6.00, -49.45
16411935, 6.00, -49.75
16413933, 6.00, -50.29
16415939, 6.00, -49.31
16417931, 6.00, -49.65
16419938, 6.00, -49.67
16421931, 6.00, -50.02
16423931, 6.00, -49.85
